[9/23/2015 8:57:24 AM] Connection to station PBAY could not be established.
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047i.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047j.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047k.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047l.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047m.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047n.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047o.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047p.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047q.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047r.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047s.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047t.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047u.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047v.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047w.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY047x.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048a.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048b.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048c.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048d.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048e.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048f.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048g.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048h.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048i.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048j.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048k.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048l.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048m.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048n.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048o.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048p.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048q.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048r.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048s.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048t.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048u.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048v.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048w.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY048x.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049a.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049b.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049c.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049d.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049e.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049f.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049g.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049h.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049i.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049j.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049k.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049l.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049m.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049n.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049o.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049p.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049q.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049r.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049s.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049t.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049u.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049v.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049w.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY049x.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050a.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050b.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050c.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050d.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050e.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050f.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050g.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050h.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050i.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050j.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050k.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050l.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050m.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050n.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050o.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050p.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050q.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050r.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050s.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY050t.m00 varsam[8].Substring(4, 3)): 050 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052b.m43 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052c.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052d.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052e.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052i.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052j.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052m.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052n.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052o.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052p.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052q.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052r.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052s.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052t.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052u.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052v.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052w.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY052x.m00 varsam[8].Substring(4, 3)): 052 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053a.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053b.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053c.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053d.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053e.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053f.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053o.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053p.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053q.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053r.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053s.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053t.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053u.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053v.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053w.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY053x.m00 varsam[8].Substring(4, 3)): 053 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054a.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054b.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054c.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054d.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054e.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054f.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054g.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054h.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054i.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054j.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054k.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054l.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054m.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054n.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054o.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054p.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054q.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054r.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054s.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054t.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054u.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054v.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054w.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY054x.m00 varsam[8].Substring(4, 3)): 054 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055a.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055b.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055c.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055d.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055e.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055f.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055g.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055h.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055i.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055j.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055k.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055l.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055m.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055n.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055o.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055p.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055q.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055r.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055s.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055t.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055u.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055v.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055w.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY055x.m00 varsam[8].Substring(4, 3)): 055 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056a.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056b.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056c.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056d.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056e.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056f.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056g.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
[9/23/2015 9:11:49 AM] JulianDate: 032 varsam[8]: PBAY056h.m00 varsam[8].Substring(4, 3)): 056 varsam[8].Substring(9, 1)):m
